Iteration;Decisions;Reward Total;Time;ShortestPickupTime;LongestPickupTime;AveragePickupTime;ShortestDropoffTime;LongestDropoffTime;AverageDropoffTime;TotalPickups;TotalDropoffs;Reward Drop off;Reward Pick up;Reward Same Location;Waiting Reward;Bad Destination
4870;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4871;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4872;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4873;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4874;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4875;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4876;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4877;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4878;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
4879;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4880;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4881;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
4882;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4883;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4884;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4885;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4886;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4887;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4888;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4889;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4890;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
4891;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4892;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4893;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4894;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4895;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4896;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4897;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4898;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4899;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4900;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4901;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4902;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4903;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4904;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4905;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
4906;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4907;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
4908;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
4909;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4910;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4911;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4912;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4913;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4914;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4915;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4916;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
4917;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
4918;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4919;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4920;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4921;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4922;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4923;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4924;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4925;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4926;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
4927;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4928;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4929;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4930;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4931;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4932;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4933;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
4934;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4935;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4936;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4937;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4938;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4939;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4940;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4941;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4942;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4943;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4944;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4945;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4946;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4947;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4948;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
4949;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4950;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4951;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4952;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4953;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4954;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
4955;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4956;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4957;0;0;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;0
4958;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4959;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4960;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4961;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4962;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4963;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4964;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4965;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4966;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4967;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4968;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4969;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
4970;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
4971;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4972;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
4973;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
4974;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
4975;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
4976;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
4977;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
4978;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
4979;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
4980;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
4981;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
4982;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
4983;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
4984;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
4985;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
4986;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4987;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
4988;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
4989;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4990;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
4991;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
4992;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
4993;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
4994;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
4995;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
4996;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
4997;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
4998;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
4999;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5000;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5001;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5002;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5003;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5004;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5005;0;0;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;0
5006;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5007;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5008;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5009;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5010;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5011;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5012;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5013;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5014;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5015;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5016;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5017;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5018;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5019;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5020;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5021;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5022;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5023;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5024;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5025;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5026;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5027;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5028;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5029;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5030;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5031;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5032;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5033;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5034;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5035;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5036;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5037;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5038;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5039;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5040;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5041;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5042;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5043;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5044;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5045;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5046;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5047;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5048;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5049;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5050;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5051;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5052;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5053;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5054;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5055;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5056;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5057;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5058;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5059;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5060;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5061;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5062;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5063;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5064;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5065;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5066;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5067;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5068;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5069;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5070;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5071;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5072;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5073;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5074;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5075;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5076;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5077;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5078;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5079;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5080;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5081;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5082;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5083;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5084;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5085;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5086;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5087;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5088;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5089;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5090;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5091;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5092;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5093;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5094;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5095;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5096;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5097;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5098;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5099;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5100;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5101;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5102;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5103;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5104;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5105;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5106;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5107;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5108;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5109;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5110;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5111;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5112;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5113;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5114;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5115;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5116;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5117;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5118;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5119;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5120;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5121;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5122;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5123;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5124;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5125;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5126;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5127;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5128;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5129;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5130;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5131;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5132;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5133;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5134;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5135;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5136;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5137;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5138;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5139;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5140;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5141;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5142;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5143;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5144;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5145;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5146;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5147;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5148;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5149;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5150;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5151;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5152;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5153;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5154;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5155;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5156;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5157;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5158;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5159;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5160;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5161;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5162;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5163;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5164;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5165;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5166;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5167;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5168;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5169;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5170;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5171;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5172;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5173;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5174;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5175;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5176;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5177;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5178;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5179;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5180;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5181;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5182;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5183;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5184;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5185;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5186;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5187;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
5188;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5189;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5190;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5191;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5192;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5193;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5194;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5195;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5196;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5197;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5198;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5199;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
5200;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
